# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt2nc_drias2014 1.1.2 du 21.02.2019')
# Date d'extraction : 12/07/2019 13:44:28 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : cnrm2014
# Modele : ALADIN Climat corrected QQ (aladin)
# Institution Model : Meteo-France CNRM
# Pays : France
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasmin
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.9
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmax
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.9
# Parametre 3 : Precipitations liquides a grande echelle
# Mnemonique 3 : rstr
# Unite 3 : mm jr-1
# Valeur du parametre manquant 3 : -999.99
# Parametre 4 : Chute de neige a grande échelle
# Mnemonique 4 : prsnls
# Unite 4 : mm jr-1
# Valeur du parametre manquant 4 : -999.99
# Parametre 5 : Humidite specifique a 2 m
# Mnemonique 5 : huss
# Unite 5 : g/kg
# Valeur du parametre manquant 5 : -999.99
# Parametre 6 : Rayonnement visible incident a la surface
# Mnemonique 6 : rsds
# Unite 6 : W/m2
# Valeur du parametre manquant 6 : -999.99999
# Parametre 7 : Rayonnement infra-rouge incident a la surface
# Mnemonique 7 : rlds
# Unite 7 : W/m2
# Valeur du parametre manquant 7 : -999.999
# Parametre 8 : Vitesse du vent a 10 m
# Mnemonique 8 : sfcwind
# Unite 8 : m s-1
# Valeur du parametre manquant 8 : -999.99
# Parametre 9 : Maximum journalier des rafales de vent a 10 m
# Mnemonique 9 : wsgsmax
# Unite 9 : m s-1
# Valeur du parametre manquant 9 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date Latitude Longitude  tasmin tasmax rstr prsnls huss rsds rlds sfcwind wsgsmax"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - Latitude, Longitude : position du point de grille SAFRAN en degres decimaux (WGS84)
#   - tasmin : Temperature minimale journaliere a 2 m [C]
#   - tasmax : Temperature maximale journaliere a 2 m [C]
#   - rstr : Precipitations liquides a grande echelle [mm jr-1]
#   - prsnls : Chute de neige a grande échelle [mm jr-1]
#   - huss : Humidite specifique a 2 m [g/kg]
#   - rsds : Rayonnement visible incident a la surface [W/m2]
#   - rlds : Rayonnement infra-rouge incident a la surface [W/m2]
#   - sfcwind : Vitesse du vent a 10 m [m s-1]
#   - wsgsmax : Maximum journalier des rafales de vent a 10 m [m s-1]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:institution = "Centre National de Recherches Meteorologiques" ;
#	:institute_id = "CNRM" ;
#	:project_id = "CORDEX" ;
#	:model_id = "CNRM-ALADIN52" ;
#	:references = "http://www.cnrm-game.fr/spip.php?rubrique69&lang=en" ;
#	:creation_date = "2014-01-24T21:00:26Z" ;
#	:driving_experiment_name = "DRIAS2014" ;
#	:experiment = "historical" ;
#	:experiment_id = "CNRM2014" ;
#	:model = "ALADIN-Climat" ;
#	:comment = "Data corrected by a Q-Q method (Déqué et al., 2007. Frequency of precipitation and temperature extremes over France in an anthropogenic scenario: model results and statistical correction according to observed values. Global and Planetary Change 57: 1626, DOI: 10.1016/j.gloplacha.2006.11.030." ;
# -----------------------------------------------------------------------------------------------------------
# DRIAS : Simulations climatiques - CNRM2014 - ARPEGE / ALADIN52
# https://drias-prod.meteo.fr/serveur/simulations_climatiques/Documentations_Donnees/Fiches_techniques_Atmospherique/4-Jouzel2014/CNRM2014/Doc_DRIAS_database_CNRM2014-ARPEGE_ALADIN52.pdf
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
19610804;47.23810;1.54473;15.2;22.1;0.00;0.00;10.01;92.85010;368.143;2.81;7.98
19610805;47.23810;1.54473;12.6;25.0;0.00;0.00;9.98;261.84698;339.837;0.52;1.79
19610806;47.23810;1.54473;13.3;27.9;0.00;0.00;10.12;264.86600;341.449;1.13;3.95
19610807;47.23810;1.54473;13.8;28.7;0.00;0.00;10.22;265.53101;342.572;1.78;7.60
19610808;47.23810;1.54473;14.9;26.5;0.00;0.00;9.29;254.04401;337.708;4.50;12.60
19610809;47.23810;1.54473;13.9;22.3;0.00;0.00;8.82;137.44299;347.057;1.10;4.35
19610810;47.23810;1.54473;13.1;24.0;0.00;0.00;6.64;255.13600;315.615;2.76;6.41
19610811;47.23810;1.54473;12.7;24.6;0.00;0.00;6.96;175.85201;336.411;1.67;5.74
19610812;47.23810;1.54473;11.6;23.6;0.22;0.00;9.06;160.96700;346.909;2.04;7.83
19610813;47.23810;1.54473;11.9;25.8;0.00;0.00;9.07;248.47200;334.408;0.97;4.82
19610814;47.23810;1.54473;13.0;28.2;0.00;0.00;8.85;249.77400;340.540;1.65;5.82
19610815;47.23810;1.54473;14.4;30.9;0.00;0.00;10.30;232.24600;362.718;2.62;9.86
19610816;47.23810;1.54473;17.0;20.5;11.58;0.00;11.42;56.27230;373.117;2.58;8.12
19610817;47.23810;1.54473;13.0;22.0;0.28;0.00;9.30;209.97600;341.416;2.77;9.05
19610818;47.23810;1.54473;12.0;22.2;0.00;0.00;8.17;205.55800;327.149;0.67;3.84
19610819;47.23810;1.54473;11.4;25.6;0.00;0.00;7.47;231.33501;330.052;1.00;4.81
19610820;47.23810;1.54473;13.3;27.4;0.00;0.00;8.94;203.76700;355.671;0.72;3.07
19610821;47.23810;1.54473;15.8;28.9;0.00;0.00;9.99;217.70200;360.743;2.02;5.82
19610822;47.23810;1.54473;15.7;29.9;0.00;0.00;9.56;219.46300;355.329;2.30;6.91
19610823;47.23810;1.54473;18.1;31.1;0.00;0.00;9.51;215.22800;357.483;2.39;6.91
19610824;47.23810;1.54473;18.9;33.5;0.00;0.00;8.43;231.20700;352.956;2.48;8.01
19610825;47.23810;1.54473;17.7;33.1;0.00;0.00;8.76;228.51199;352.214;3.71;10.81
19610826;47.23810;1.54473;18.2;29.0;0.00;0.00;10.67;153.28600;370.893;1.75;6.91
19610827;47.23810;1.54473;18.7;21.4;1.23;0.00;13.08;65.46580;393.698;1.27;3.71
19610828;47.23810;1.54473;17.5;23.8;4.16;0.00;12.62;110.02200;384.115;2.62;7.18
19610829;47.23810;1.54473;15.8;24.7;0.00;0.00;11.10;123.10900;374.170;2.19;5.42
19610830;47.23810;1.54473;15.0;27.6;0.00;0.00;10.51;172.21800;354.437;4.22;11.83
19610831;47.23810;1.54473;16.6;23.9;0.00;0.00;8.93;148.78600;345.496;5.59;14.35
19610901;47.23810;1.54473;16.1;19.5;2.16;0.00;11.73;28.50440;383.493;5.65;12.73
19610902;47.23810;1.54473;12.6;22.6;0.00;0.00;7.31;225.55600;328.775;4.92;15.65
19610903;47.23810;1.54473;11.5;24.1;0.00;0.00;7.11;222.79601;334.024;4.24;14.29
19610904;47.23810;1.54473;10.0;24.1;0.00;0.00;6.64;231.60100;330.486;1.81;6.81
19610905;47.23810;1.54473;10.6;22.1;0.00;0.00;8.32;50.48660;354.838;3.90;10.31
19610906;47.23810;1.54473;14.5;28.7;0.00;0.00;9.53;199.44600;361.341;4.18;14.71
19610907;47.23810;1.54473;11.0;28.5;0.00;0.00;9.11;213.53700;352.726;2.96;8.84
19610908;47.23810;1.54473;13.1;22.8;0.00;0.00;7.40;208.38800;334.313;3.68;9.37
19610909;47.23810;1.54473;9.7;20.6;0.00;0.00;5.60;208.94701;318.218;3.33;11.24
19610910;47.23810;1.54473;7.8;25.1;0.00;0.00;5.22;229.62700;313.091;2.34;7.48
19610911;47.23810;1.54473;6.9;27.6;0.00;0.00;5.73;222.97099;321.528;0.97;3.40
19610912;47.23810;1.54473;10.9;26.4;0.00;0.00;7.38;191.22301;333.579;3.81;13.33
19610913;47.23810;1.54473;10.1;24.9;0.00;0.00;6.71;212.55400;326.187;2.24;6.54
19610914;47.23810;1.54473;10.6;23.5;0.51;0.00;7.49;190.45900;331.099;2.18;7.01
19610915;47.23810;1.54473;7.2;24.9;0.00;0.00;5.58;205.77699;320.258;1.65;4.92
19610916;47.23810;1.54473;12.2;28.8;0.00;0.00;5.52;178.11800;334.721;3.67;12.60
19610917;47.23810;1.54473;18.5;27.3;0.80;0.00;11.23;69.66200;396.172;2.29;8.35
19610918;47.23810;1.54473;16.5;27.9;0.00;0.00;10.78;184.03999;371.646;1.69;5.44
19610919;47.23810;1.54473;16.1;31.4;0.00;0.00;9.16;187.61200;359.275;2.29;9.02
19610920;47.23810;1.54473;14.1;31.7;0.00;0.00;8.15;186.08400;354.455;1.08;4.99
19610921;47.23810;1.54473;13.0;29.6;0.00;0.00;9.42;184.45300;356.988;1.89;7.03
19610922;47.23810;1.54473;16.0;29.1;0.00;0.00;9.41;177.69200;357.513;1.57;6.98
19610923;47.23810;1.54473;12.5;29.6;0.00;0.00;7.54;179.83099;338.694;1.18;4.86
19610924;47.23810;1.54473;10.2;29.1;0.00;0.00;6.24;181.87801;327.374;1.35;5.70
19610925;47.23810;1.54473;9.8;27.5;0.00;0.00;7.40;164.65199;334.342;2.75;11.66
19610926;47.23810;1.54473;11.4;19.6;0.00;0.00;9.01;68.31390;356.671;3.52;10.32
19610927;47.23810;1.54473;12.4;20.2;0.00;0.00;9.94;64.28620;377.028;0.79;2.26
19610928;47.23810;1.54473;12.7;23.3;0.00;0.00;8.33;120.91800;372.428;1.03;2.83
19610929;47.23810;1.54473;10.2;20.2;0.00;0.00;7.53;93.38170;350.558;1.41;5.18
19610930;47.23810;1.54473;8.0;20.4;0.00;0.00;6.83;88.07950;333.896;1.21;4.53
19611001;47.23810;1.54473;6.0;13.6;3.37;0.00;7.93;26.26920;352.737;3.88;11.11
19611002;47.23810;1.54473;2.1;15.0;0.00;0.00;4.22;123.18200;301.534;1.24;3.91
19611003;47.23810;1.54473;5.8;14.6;1.29;0.00;6.74;88.26910;330.885;5.44;16.39
19611004;47.23810;1.54473;5.6;16.4;0.00;0.00;6.26;142.96300;314.173;2.38;8.44
19611005;47.23810;1.54473;2.2;15.2;0.00;0.00;4.57;115.83900;300.280;1.36;5.02
19611006;47.23810;1.54473;3.0;17.6;0.00;0.00;5.45;102.89800;312.786;2.57;7.94
19611007;47.23810;1.54473;5.2;20.3;0.00;0.00;5.00;79.54430;332.393;1.58;6.00
19611008;47.23810;1.54473;12.8;15.7;6.37;0.00;9.67;26.02690;381.359;3.63;7.98
19611009;47.23810;1.54473;12.2;23.0;0.00;0.00;8.69;117.44900;346.888;3.29;8.23
19611010;47.23810;1.54473;8.0;16.5;7.00;0.00;8.85;18.27910;358.409;2.54;9.52
19611011;47.23810;1.54473;5.8;21.0;0.00;0.00;7.75;127.76600;325.326;1.26;5.92
19611012;47.23810;1.54473;7.4;18.0;0.54;0.00;7.34;106.77600;332.406;3.12;9.20
19611013;47.23810;1.54473;8.5;16.8;0.05;0.00;7.38;90.06300;322.477;2.91;9.12
19611014;47.23810;1.54473;6.8;18.4;0.00;0.00;6.45;71.86550;325.851;1.10;5.02
19611015;47.23810;1.54473;5.5;18.9;0.00;0.00;6.36;87.31780;320.293;1.07;4.16
19611016;47.23810;1.54473;3.9;19.3;0.00;0.00;6.57;75.44630;329.429;2.36;6.14
19611017;47.23810;1.54473;9.2;19.4;1.16;0.00;9.00;33.32930;366.064;3.05;7.98
19611018;47.23810;1.54473;10.0;14.0;0.86;0.00;8.27;21.33040;351.926;4.11;12.63
19611019;47.23810;1.54473;6.3;15.5;1.30;0.00;6.61;107.82300;309.020;2.80;9.50
19611020;47.23810;1.54473;2.7;16.8;0.00;0.00;6.10;101.57800;313.256;1.57;5.45
19611021;47.23810;1.54473;5.8;15.8;0.24;0.01;7.00;65.10570;335.151;1.73;5.69
19611022;47.23810;1.54473;5.5;19.5;0.00;0.00;8.76;47.65260;355.052;2.78;6.00
19611023;47.23810;1.54473;12.0;20.2;0.42;0.00;10.55;40.04470;376.108;2.96;9.04
19611024;47.23810;1.54473;9.4;24.2;0.00;0.00;9.10;90.53920;342.106;2.55;6.98
19611025;47.23810;1.54473;7.7;17.9;0.70;0.00;8.71;46.22240;352.563;1.80;5.50
19611026;47.23810;1.54473;6.1;16.4;0.00;0.00;8.30;30.10910;363.971;1.08;3.30
19611027;47.23810;1.54473;6.5;16.9;0.00;0.00;7.52;85.30870;334.618;4.64;14.71
19611028;47.23810;1.54473;10.0;12.1;8.70;0.00;8.02;61.18010;333.618;7.77;20.42
19611029;47.23810;1.54473;8.2;11.7;2.73;0.00;6.67;67.08670;316.597;7.75;22.48
19611030;47.23810;1.54473;5.8;10.5;3.72;0.00;5.11;62.23110;315.850;7.73;23.44
19611031;47.23810;1.54473;1.9;9.9;0.00;0.00;4.18;101.08100;282.013;3.48;11.05
19611101;47.23810;1.54473;1.9;12.8;17.82;0.00;7.08;9.31661;344.857;5.32;13.37
19611102;47.23810;1.54473;8.0;11.6;7.49;0.00;7.89;25.28610;347.739;6.01;17.30
19611103;47.23810;1.54473;10.1;11.8;5.92;0.00;7.99;32.22070;352.794;6.76;17.49
19611104;47.23810;1.54473;8.6;9.6;3.72;0.00;7.06;39.42400;330.039;6.33;15.31
19611105;47.23810;1.54473;5.0;10.1;0.16;0.00;5.99;53.84160;311.992;3.53;11.81
19611106;47.23810;1.54473;2.9;11.6;0.00;0.00;4.99;78.67470;304.108;1.04;4.48
19611107;47.23810;1.54473;2.9;11.2;0.00;0.00;5.47;77.16040;313.028;2.55;7.51
19611108;47.23810;1.54473;1.9;14.0;0.00;0.00;4.77;69.86100;302.663;2.27;7.02
19611109;47.23810;1.54473;2.4;15.2;0.00;0.00;5.07;83.17670;298.450;1.78;5.21
19611110;47.23810;1.54473;3.6;15.9;0.00;0.00;5.35;79.95850;305.576;1.93;4.82
19611111;47.23810;1.54473;5.9;16.4;0.00;0.00;6.96;35.01120;344.329;5.52;13.42
19611112;47.23810;1.54473;3.1;12.3;1.21;0.00;6.40;58.49890;320.330;1.88;14.20
19611113;47.23810;1.54473;1.8;10.6;0.00;0.00;4.68;77.22240;294.838;1.22;4.85
19611114;47.23810;1.54473;0.7;13.4;0.00;0.00;4.91;67.05660;316.829;1.41;3.54
19611115;47.23810;1.54473;6.4;14.5;0.00;0.00;5.11;37.58950;333.695;2.39;6.70
19611116;47.23810;1.54473;9.1;10.9;12.41;0.00;7.21;11.18640;355.946;3.21;8.16
19611117;47.23810;1.54473;10.4;10.8;8.64;0.00;8.27;9.64949;371.935;0.90;2.25
19611118;47.23810;1.54473;11.0;12.2;6.77;0.00;8.24;12.34680;372.328;3.07;7.98
19611119;47.23810;1.54473;5.8;10.6;0.00;0.00;6.46;34.13710;353.829;1.59;7.98
19611120;47.23810;1.54473;4.7;14.0;0.00;0.00;5.89;66.09450;300.807;2.35;5.88
19611121;47.23810;1.54473;5.6;15.1;0.00;0.00;6.19;60.94250;311.899;1.97;4.43
19611122;47.23810;1.54473;7.3;14.8;0.00;0.00;6.53;29.58630;341.815;2.12;4.81
19611123;47.23810;1.54473;8.7;15.8;0.00;0.00;6.86;44.25360;340.151;2.39;5.86
19611124;47.23810;1.54473;8.4;11.2;6.82;0.00;7.87;9.63898;354.999;3.75;12.84
19611125;47.23810;1.54473;5.3;11.8;0.28;0.00;7.11;18.64500;346.295;2.13;6.17
19611126;47.23810;1.54473;11.0;11.1;6.26;0.00;8.70;11.51730;363.319;5.92;14.81
19611127;47.23810;1.54473;8.7;9.8;0.00;0.00;6.90;36.96570;358.698;1.70;3.88
19611128;47.23810;1.54473;5.6;10.6;0.00;0.00;5.88;44.36580;310.299;2.75;7.02
19611129;47.23810;1.54473;5.4;12.9;0.78;0.00;6.63;26.98220;334.301;5.50;17.89
19611130;47.23810;1.54473;12.4;12.9;10.78;0.00;8.63;21.15370;355.775;8.39;23.03
19611201;47.23810;1.54473;12.4;15.8;14.57;0.00;8.99;14.90980;381.179;7.13;19.92
19611202;47.23810;1.54473;13.0;14.9;22.06;0.00;8.73;6.90472;380.935;8.34;21.89
19611203;47.23810;1.54473;11.0;14.8;1.69;0.00;7.34;18.75010;341.870;7.54;22.63
19611204;47.23810;1.54473;10.7;12.3;9.59;0.00;7.86;9.29466;368.699;4.48;17.17
19611205;47.23810;1.54473;8.9;13.5;7.77;0.00;6.80;12.46330;343.363;6.41;15.51
19611206;47.23810;1.54473;-1.5;5.9;7.39;0.00;3.70;42.45580;294.317;1.78;6.89
19611207;47.23810;1.54473;-3.3;0.1;0.00;0.00;3.14;24.29890;283.644;2.16;5.13
19611208;47.23810;1.54473;0.1;-1.0;11.21;1.76;3.30;5.10349;324.721;3.86;9.03
19611209;47.23810;1.54473;-0.5;1.2;0.00;0.00;3.36;21.60140;303.948;1.92;6.27
19611210;47.23810;1.54473;-0.9;7.8;0.00;0.16;4.17;25.90500;317.961;0.82;2.84
19611211;47.23810;1.54473;1.4;8.2;0.00;0.00;4.71;35.36630;303.447;1.32;3.91
19611212;47.23810;1.54473;1.5;3.0;0.10;0.00;4.87;15.55580;344.203;2.64;6.09
19611213;47.23810;1.54473;2.6;4.2;0.19;0.00;4.26;26.09890;314.209;3.57;8.09
19611214;47.23810;1.54473;1.3;6.4;0.00;0.00;4.18;47.41950;287.187;3.18;6.32
19611215;47.23810;1.54473;2.9;7.7;0.00;0.00;4.39;44.52960;296.004;3.62;7.78
19611216;47.23810;1.54473;3.2;9.2;0.00;0.00;4.95;34.47250;308.799;2.84;5.40
19611217;47.23810;1.54473;0.2;8.8;0.00;0.00;3.90;45.14440;278.207;2.60;5.85
19611218;47.23810;1.54473;1.4;9.4;0.00;0.00;4.64;34.16960;302.978;3.26;7.65
19611219;47.23810;1.54473;6.0;9.7;0.35;0.00;5.89;14.91930;352.480;3.76;8.14
19611220;47.23810;1.54473;6.4;10.9;0.00;0.00;5.49;19.04400;325.773;3.86;7.77
19611221;47.23810;1.54473;6.6;7.5;4.74;0.00;6.19;8.43173;347.751;3.35;8.04
19611222;47.23810;1.54473;8.3;6.7;12.41;0.00;6.10;6.39381;348.492;3.86;9.78
19611223;47.23810;1.54473;3.4;7.1;0.23;0.00;5.39;14.74780;326.251;3.13;8.15
19611224;47.23810;1.54473;1.8;5.2;0.00;0.00;4.26;13.09370;291.601;2.42;5.98
19611225;47.23810;1.54473;1.6;9.5;0.82;0.00;5.21;16.72940;311.414;5.36;14.63
19611226;47.23810;1.54473;2.8;6.2;1.57;0.00;4.75;30.45580;309.551;2.96;8.15
19611227;47.23810;1.54473;-0.3;10.0;2.42;0.02;5.68;10.80480;324.250;2.75;7.11
19611228;47.23810;1.54473;9.2;13.6;1.73;0.00;6.93;20.61460;351.932;3.80;11.61
19611229;47.23810;1.54473;6.2;10.5;7.30;0.00;6.19;20.57720;331.253;5.19;12.03
19611230;47.23810;1.54473;2.6;7.8;0.00;0.00;4.50;35.66730;296.312;2.49;5.47
19611231;47.23810;1.54473;5.6;10.9;3.60;0.00;6.80;12.13850;339.228;5.07;11.55
19620101;47.23810;1.54473;9.4;13.9;0.00;0.00;7.84;11.52840;344.653;3.58;11.84
19620102;47.23810;1.54473;6.9;15.2;0.00;0.00;5.97;45.22090;305.280;2.06;4.93
19620103;47.23810;1.54473;5.2;14.9;0.00;0.00;4.66;43.30830;303.205;3.75;8.10
19620104;47.23810;1.54473;6.0;11.4;2.11;0.00;6.78;21.33900;333.606;3.98;10.14
19620105;47.23810;1.54473;9.3;12.0;1.24;0.00;6.25;19.13500;328.092;4.83;10.87
19620106;47.23810;1.54473;2.7;9.4;6.83;0.00;5.58;17.23520;317.720;3.25;12.16
19620107;47.23810;1.54473;3.5;8.3;0.00;0.00;4.86;36.85590;294.339;2.28;5.35
19620108;47.23810;1.54473;4.3;11.4;0.00;0.00;4.83;27.31440;309.007;7.61;21.37
19620109;47.23810;1.54473;9.1;10.5;7.12;0.00;6.67;10.61660;349.207;8.32;24.80
19620110;47.23810;1.54473;6.2;10.3;12.19;0.00;6.35;27.55180;331.922;5.29;11.49
19620111;47.23810;1.54473;4.5;8.5;0.60;0.00;5.35;38.27690;297.616;3.54;9.59
19620112;47.23810;1.54473;1.5;9.0;0.00;0.00;4.38;48.24090;284.639;1.58;4.59
19620113;47.23810;1.54473;-1.2;2.9;13.83;1.27;4.44;9.45025;338.764;1.87;6.78
19620114;47.23810;1.54473;-2.8;0.1;0.00;0.00;3.19;27.14220;293.734;1.61;4.90
19620115;47.23810;1.54473;-5.0;-1.9;0.00;0.00;2.89;41.05750;264.667;1.70;4.96
19620116;47.23810;1.54473;-4.9;-0.6;4.74;1.46;3.01;39.56090;276.776;2.41;7.11
19620117;47.23810;1.54473;1.9;7.2;14.10;0.00;5.58;31.07070;335.283;3.22;8.26
19620118;47.23810;1.54473;1.0;3.8;0.53;0.00;3.86;55.58380;318.974;2.70;7.21
19620119;47.23810;1.54473;0.7;3.5;10.42;0.00;4.37;8.39687;311.961;3.89;10.10
19620120;47.23810;1.54473;-2.1;1.1;0.00;0.00;3.08;35.29160;285.533;3.48;10.37
19620121;47.23810;1.54473;-5.3;-1.8;0.00;0.00;2.58;67.35230;241.605;1.66;5.13
19620122;47.23810;1.54473;-1.3;2.5;1.09;1.30;3.41;18.52100;323.324;1.96;8.05
19620123;47.23810;1.54473;2.1;2.3;0.00;0.00;4.31;17.71220;336.352;1.58;4.47
19620124;47.23810;1.54473;4.1;13.7;4.33;0.00;6.02;27.21910;345.571;5.01;16.10
19620125;47.23810;1.54473;9.0;12.0;0.00;0.00;5.96;18.29550;349.751;4.66;15.03
19620126;47.23810;1.54473;4.5;11.9;4.61;0.00;6.29;65.38560;316.401;3.98;11.61
19620127;47.23810;1.54473;0.9;10.6;0.94;0.00;5.37;42.97160;311.945;2.10;6.83
19620128;47.23810;1.54473;0.4;10.1;2.08;0.03;4.57;69.19860;311.982;3.40;15.57
19620129;47.23810;1.54473;-1.5;1.0;0.00;0.68;2.89;75.16460;257.742;2.88;14.41
19620130;47.23810;1.54473;-0.7;2.7;2.05;0.00;3.80;19.82840;331.741;6.01;13.26
19620131;47.23810;1.54473;6.3;9.3;0.00;0.00;4.86;20.07680;325.094;7.10;15.57
19620201;47.23810;1.54473;7.3;10.0;8.85;0.00;6.18;18.39560;334.878;9.53;26.08
19620202;47.23810;1.54473;10.9;13.8;5.40;0.00;7.90;13.99100;361.101;8.89;24.07
19620203;47.23810;1.54473;11.4;12.5;20.57;0.00;7.92;10.68900;366.828;5.96;16.23
19620204;47.23810;1.54473;8.1;11.5;10.16;0.00;6.71;10.84150;342.763;3.39;8.86
19620205;47.23810;1.54473;6.1;10.9;0.00;0.00;5.60;69.81250;313.575;3.76;9.07
19620206;47.23810;1.54473;5.6;8.6;12.42;0.00;6.15;9.66824;339.169;4.85;10.94
19620207;47.23810;1.54473;5.6;10.7;2.07;0.00;5.87;55.02800;322.617;5.17;12.37
19620208;47.23810;1.54473;6.1;11.2;10.56;0.00;7.34;10.48540;360.586;5.76;14.64
19620209;47.23810;1.54473;8.6;12.6;2.86;0.00;6.93;41.39630;342.066;3.79;9.38
19620210;47.23810;1.54473;4.7;12.2;6.77;0.00;6.28;30.83720;335.135;4.21;14.80
19620211;47.23810;1.54473;6.4;12.8;7.00;0.00;7.58;11.02410;351.457;8.84;22.77
19620212;47.23810;1.54473;10.9;13.7;3.20;0.00;7.84;26.63880;348.903;6.92;20.82
19620213;47.23810;1.54473;9.7;14.3;2.06;0.00;7.19;76.13190;330.505;5.40;12.53
19620214;47.23810;1.54473;5.3;10.8;5.02;0.00;6.09;75.69700;329.029;3.48;9.84
19620215;47.23810;1.54473;6.6;10.7;4.37;0.00;6.08;29.24660;330.367;7.83;20.18
19620216;47.23810;1.54473;5.3;11.6;14.29;0.00;5.76;17.15510;318.997;6.41;29.44
19620217;47.23810;1.54473;6.5;11.7;1.05;0.00;5.85;95.89770;306.900;4.27;12.28
19620218;47.23810;1.54473;3.4;9.6;2.22;0.00;5.20;79.23980;305.243;2.61;8.06
19620219;47.23810;1.54473;0.4;10.1;0.00;0.00;4.33;113.44900;275.334;2.09;6.49
19620220;47.23810;1.54473;2.7;11.9;1.31;0.00;5.70;93.67520;310.035;4.95;13.04
19620221;47.23810;1.54473;6.0;11.3;12.28;0.00;6.63;23.48320;332.868;7.13;18.72
19620222;47.23810;1.54473;3.1;9.0;1.70;0.00;4.85;81.69440;309.046;3.14;8.37
19620223;47.23810;1.54473;1.8;6.9;0.16;0.00;4.28;86.50870;295.097;3.70;8.20
19620224;47.23810;1.54473;3.3;11.2;0.00;0.00;5.29;122.29000;294.659;4.37;10.96
19620225;47.23810;1.54473;1.9;7.5;2.79;0.00;4.45;63.11050;316.573;5.13;12.07
19620226;47.23810;1.54473;1.0;4.3;1.36;0.00;3.95;94.30790;286.176;3.52;10.18
19620227;47.23810;1.54473;-0.4;4.0;2.10;0.00;3.78;90.63830;287.313;3.78;8.85
19620228;47.23810;1.54473;-3.7;0.2;0.00;0.00;2.44;156.85800;224.034;4.51;16.11
19620301;47.23810;1.54473;-5.7;4.8;0.00;0.00;3.17;105.61200;245.516;2.65;7.81
19620302;47.23810;1.54473;4.2;9.7;1.02;0.00;5.11;57.71840;320.921;3.70;9.20
19620303;47.23810;1.54473;1.7;8.1;0.47;0.00;4.72;84.44550;285.225;4.44;11.29
19620304;47.23810;1.54473;7.2;10.1;2.38;0.00;5.52;40.49800;333.782;7.43;21.28
19620305;47.23810;1.54473;2.9;6.0;0.00;0.00;3.61;97.73910;250.474;5.00;13.92
19620306;47.23810;1.54473;0.3;7.5;0.00;0.00;3.27;122.71900;243.541;2.85;8.46
19620307;47.23810;1.54473;-0.9;7.7;0.00;0.00;4.13;58.36860;295.457;1.79;6.25
19620308;47.23810;1.54473;-0.7;10.1;0.00;0.00;4.20;125.84600;271.784;1.30;5.29
19620309;47.23810;1.54473;2.4;12.6;0.00;0.00;5.17;124.71100;288.804;6.39;16.18
19620310;47.23810;1.54473;9.7;10.5;0.77;0.00;6.25;40.35330;316.303;8.27;20.56
19620311;47.23810;1.54473;9.6;11.2;9.39;0.00;7.36;22.33250;345.068;10.09;24.21
19620312;47.23810;1.54473;11.8;10.6;19.46;0.00;7.34;13.95230;361.288;9.62;22.09
19620313;47.23810;1.54473;4.5;9.7;4.67;0.00;4.30;103.98300;293.045;4.90;19.50
19620314;47.23810;1.54473;-2.9;4.6;0.33;0.00;3.03;101.77800;247.557;2.90;9.88
19620315;47.23810;1.54473;-5.3;5.4;0.00;0.00;3.06;142.16000;223.073;2.72;7.03
19620316;47.23810;1.54473;2.3;0.6;2.13;2.62;3.89;26.69090;311.728;5.78;13.00
19620317;47.23810;1.54473;1.5;5.8;0.00;0.09;3.43;166.86000;240.145;4.39;11.87
19620318;47.23810;1.54473;-3.2;6.2;0.00;0.00;3.06;168.58400;225.049;1.31;5.01
19620319;47.23810;1.54473;-3.4;7.1;0.00;0.00;3.07;159.53400;251.955;2.63;6.98
19620320;47.23810;1.54473;3.2;9.1;0.00;0.00;3.72;143.38901;263.586;4.00;10.25
19620321;47.23810;1.54473;0.3;14.3;0.00;0.00;4.59;176.92000;261.004;1.73;4.98
19620322;47.23810;1.54473;4.5;6.7;8.72;0.00;5.38;19.02870;331.478;3.30;6.99
19620323;47.23810;1.54473;4.8;9.4;1.84;0.00;4.92;78.54780;323.249;2.27;6.56
19620324;47.23810;1.54473;7.6;12.3;0.47;0.00;5.63;116.76700;317.104;4.93;12.44
