# -----------------------------------------------------------------------------------------------------------
# Origine : DRIAS-CLIMAT - http://www.drias-climat.fr/commande  (produit par 'nc2txt2nc_drias2014 1.1.2 du 21.02.2019')
# Date d'extraction : 30/07/2019 16:25:23 UTC
# -----------------------------------------------------------------------------------------------------------
# Production : cnrm2014
# Modele : ALADIN Climat corrected QQ (aladin)
# Institution Model : Meteo-France CNRM
# Pays : France
# Scenario : periode de reference
# Donnees CORRIGEES
# -----------------------------------------------------------------------------------------------------------
# Periode : 01/01/1950 - 31/12/2005
# -----------------------------------------------------------------------------------------------------------
# Parametre 1 : Temperature minimale journaliere a 2 m
# Mnemonique 1 : tasmin
# Unite origine 1 : K
# Unite restituee 1 : C
# Valeur du parametre manquant 1 : -999.9
# Parametre 2 : Temperature maximale journaliere a 2 m
# Mnemonique 2 : tasmax
# Unite origine 2 : K
# Unite restituee 2 : C
# Valeur du parametre manquant 2 : -999.9
# Parametre 3 : Precipitations liquides a grande echelle
# Mnemonique 3 : rstr
# Unite 3 : mm jr-1
# Valeur du parametre manquant 3 : -999.99
# Parametre 4 : Chute de neige a grande échelle
# Mnemonique 4 : prsnls
# Unite 4 : mm jr-1
# Valeur du parametre manquant 4 : -999.99
# Parametre 5 : Humidite specifique a 2 m
# Mnemonique 5 : huss
# Unite 5 : g/kg
# Valeur du parametre manquant 5 : -999.99
# Parametre 6 : Rayonnement visible incident a la surface
# Mnemonique 6 : rsds
# Unite 6 : W/m2
# Valeur du parametre manquant 6 : -999.99999
# Parametre 7 : Rayonnement infra-rouge incident a la surface
# Mnemonique 7 : rlds
# Unite 7 : W/m2
# Valeur du parametre manquant 7 : -999.999
# Parametre 8 : Vitesse du vent a 10 m
# Mnemonique 8 : sfcwind
# Unite 8 : m s-1
# Valeur du parametre manquant 8 : -999.99
# Parametre 9 : Maximum journalier des rafales de vent a 10 m
# Mnemonique 9 : wsgsmax
# Unite 9 : m s-1
# Valeur du parametre manquant 9 : -999.99
# -----------------------------------------------------------------------------------------------------------
# Format de la ligne :
#   "Date Latitude Longitude  tasmin tasmax rstr prsnls huss rsds rlds sfcwind wsgsmax"
# avec :
#   - Date : Date du jour sous la forme 'AAAAMMJJ'
#   - Latitude, Longitude : position du point de grille SAFRAN en degres decimaux (WGS84)
#   - tasmin : Temperature minimale journaliere a 2 m [C]
#   - tasmax : Temperature maximale journaliere a 2 m [C]
#   - rstr : Precipitations liquides a grande echelle [mm jr-1]
#   - prsnls : Chute de neige a grande échelle [mm jr-1]
#   - huss : Humidite specifique a 2 m [g/kg]
#   - rsds : Rayonnement visible incident a la surface [W/m2]
#   - rlds : Rayonnement infra-rouge incident a la surface [W/m2]
#   - sfcwind : Vitesse du vent a 10 m [m s-1]
#   - wsgsmax : Maximum journalier des rafales de vent a 10 m [m s-1]
# -----------------------------------------------------------------------------------------------------------
# Informations complementaires extraites de l'entete du fichier Netcdf original :
#	:institution = "Centre National de Recherches Meteorologiques" ;
#	:institute_id = "CNRM" ;
#	:project_id = "CORDEX" ;
#	:model_id = "CNRM-ALADIN52" ;
#	:references = "http://www.cnrm-game.fr/spip.php?rubrique69&lang=en" ;
#	:creation_date = "2014-01-24T21:00:26Z" ;
#	:driving_experiment_name = "DRIAS2014" ;
#	:experiment = "historical" ;
#	:experiment_id = "CNRM2014" ;
#	:model = "ALADIN-Climat" ;
#	:comment = "Data corrected by a Q-Q method (Déqué et al., 2007. Frequency of precipitation and temperature extremes over France in an anthropogenic scenario: model results and statistical correction according to observed values. Global and Planetary Change 57: 1626, DOI: 10.1016/j.gloplacha.2006.11.030." ;
# -----------------------------------------------------------------------------------------------------------
# DRIAS : Simulations climatiques - CNRM2014 - ARPEGE / ALADIN52
# https://drias-prod.meteo.fr/serveur/simulations_climatiques/Documentations_Donnees/Fiches_techniques_Atmospherique/4-Jouzel2014/CNRM2014/Doc_DRIAS_database_CNRM2014-ARPEGE_ALADIN52.pdf
# -----------------------------------------------------------------------------------------------------------
# Conditions d'utilisation :
# http://www.drias-climat.fr/accompagnement/conditionsEDC
# -----------------------------------------------------------------------------------------------------------
19720215;47.15230;0.38540;-7.9;-0.3;0.00;0.00;2.30;111.07300;224.254;1.63;5.18
19720216;47.15230;0.38540;-8.9;-2.3;0.00;0.00;2.30;104.85600;225.015;2.68;6.88
19720217;47.15230;0.38540;-2.9;0.1;0.00;0.34;2.76;66.93680;287.397;3.10;7.79
19720218;47.15230;0.38540;-8.7;-3.8;0.00;3.51;2.05;112.85600;243.707;2.51;7.61
19720219;47.15230;0.38540;-11.0;-2.9;0.00;0.00;1.89;124.47400;201.935;0.64;1.94
19720220;47.15230;0.38540;-9.4;0.3;0.00;0.00;2.16;127.15700;217.970;1.78;5.14
19720221;47.15230;0.38540;-7.7;-1.4;0.00;0.00;2.08;50.86740;238.872;3.11;7.75
19720222;47.15230;0.38540;-3.5;6.0;0.00;0.15;3.74;90.25500;293.462;1.90;5.99
19720223;47.15230;0.38540;-2.1;7.0;0.00;0.00;3.87;98.11600;283.283;3.15;7.75
19720224;47.15230;0.38540;2.6;9.2;7.28;0.00;4.77;44.73860;335.677;6.31;16.58
19720225;47.15230;0.38540;5.1;9.5;0.63;0.00;5.32;68.39690;294.612;6.95;18.25
19720226;47.15230;0.38540;6.8;16.2;9.36;0.00;6.74;89.75430;334.778;5.96;21.31
19720227;47.15230;0.38540;7.2;14.0;4.34;0.00;6.25;115.16600;309.330;3.77;8.91
19720228;47.15230;0.38540;2.6;10.1;0.63;0.00;5.57;83.22240;314.462;4.24;11.00
19720229;47.15230;0.38540;3.0;13.7;4.34;0.00;6.25;75.62340;322.185;4.43;10.40
19720301;47.15230;0.38540;9.6;13.4;0.00;0.00;6.55;91.91360;297.083;4.68;11.86
19720302;47.15230;0.38540;7.8;13.7;0.00;0.00;6.43;58.25190;298.641;4.65;10.92
19720303;47.15230;0.38540;7.3;12.0;7.49;0.00;6.40;73.34610;315.200;4.23;11.82
19720304;47.15230;0.38540;5.9;11.6;2.67;0.00;6.01;39.63930;312.094;7.70;24.62
19720305;47.15230;0.38540;9.5;7.8;11.39;0.00;5.96;31.78910;343.201;8.74;26.22
19720306;47.15230;0.38540;8.9;11.1;3.35;0.00;6.04;95.35870;322.877;5.31;11.96
19720307;47.15230;0.38540;5.8;9.9;1.43;0.00;5.30;124.02600;279.436;5.27;13.81
19720308;47.15230;0.38540;2.8;11.3;0.00;0.00;5.30;81.09860;294.305;1.96;6.43
19720309;47.15230;0.38540;4.7;11.3;0.00;0.00;6.56;38.94170;345.228;1.60;4.69
19720310;47.15230;0.38540;7.6;12.8;0.00;0.00;6.47;60.55800;339.798;2.18;7.04
19720311;47.15230;0.38540;6.0;13.4;0.00;0.00;6.13;48.53190;303.347;3.16;7.42
19720312;47.15230;0.38540;4.7;12.3;0.00;0.00;5.49;125.21800;284.640;2.90;8.42
19720313;47.15230;0.38540;4.8;11.2;0.00;0.00;6.10;74.53640;327.792;3.52;9.80
19720314;47.15230;0.38540;9.3;11.4;0.62;0.00;7.59;29.42040;352.439;4.39;8.10
19720315;47.15230;0.38540;9.9;13.5;0.00;0.00;6.81;45.62190;337.061;2.83;8.97
19720316;47.15230;0.38540;8.5;18.7;0.00;0.00;7.46;113.61000;322.585;2.85;10.30
19720317;47.15230;0.38540;8.8;20.1;0.00;0.00;7.86;102.45500;320.764;2.14;6.06
19720318;47.15230;0.38540;9.5;13.3;1.23;0.00;6.71;37.77560;339.307;3.86;11.59
19720319;47.15230;0.38540;8.1;12.8;0.00;0.00;6.13;136.75900;318.771;4.11;11.03
19720320;47.15230;0.38540;7.4;12.3;0.00;0.00;6.05;45.21660;316.373;3.15;7.09
19720321;47.15230;0.38540;4.0;13.3;0.00;0.00;5.44;148.09500;297.296;1.86;6.98
19720322;47.15230;0.38540;4.5;14.2;0.00;0.00;5.41;164.27299;273.777;2.14;5.95
19720323;47.15230;0.38540;3.4;16.9;0.00;0.00;5.61;181.35899;258.800;2.13;6.73
19720324;47.15230;0.38540;6.3;13.0;0.00;0.00;5.89;52.61010;310.528;4.35;10.78
19720325;47.15230;0.38540;7.5;12.7;0.19;0.00;6.62;136.41400;305.507;4.67;12.67
19720326;47.15230;0.38540;12.1;11.6;11.60;0.00;7.72;28.19560;358.688;3.96;10.80
19720327;47.15230;0.38540;7.2;11.2;3.02;0.00;5.69;80.16480;315.274;4.95;14.19
19720328;47.15230;0.38540;5.1;12.4;0.30;0.00;5.66;174.24400;293.389;4.13;9.98
19720329;47.15230;0.38540;9.3;11.2;8.83;0.00;6.94;21.64970;338.642;5.16;10.77
19720330;47.15230;0.38540;6.4;10.1;0.82;0.00;5.04;118.42400;291.158;5.61;13.21
19720331;47.15230;0.38540;4.4;8.3;3.81;0.48;4.96;118.08700;285.400;2.65;9.38
19720401;47.15230;0.38540;4.4;8.5;0.00;0.00;3.96;169.69501;267.363;4.33;11.53
19720402;47.15230;0.38540;1.6;9.2;0.00;0.00;3.71;211.13699;233.405;2.86;8.03
19720403;47.15230;0.38540;-0.4;12.2;0.00;0.00;4.27;206.42900;250.852;1.61;5.51
19720404;47.15230;0.38540;3.5;13.8;0.00;0.00;5.20;165.31900;289.479;4.24;9.91
19720405;47.15230;0.38540;9.6;12.7;6.80;0.00;6.41;138.87300;326.433;6.15;17.94
19720406;47.15230;0.38540;8.6;10.0;8.44;0.00;6.02;37.65160;317.205;6.47;23.37
19720407;47.15230;0.38540;5.9;10.1;1.02;0.00;4.90;126.43500;276.029;4.91;14.97
19720408;47.15230;0.38540;4.6;10.7;1.60;0.00;5.60;130.02299;305.149;3.49;8.85
19720409;47.15230;0.38540;4.3;11.9;1.64;0.00;5.58;145.88499;307.261;2.97;9.34
19720410;47.15230;0.38540;7.1;9.9;3.67;0.00;5.60;129.79201;313.920;3.92;9.84
19720411;47.15230;0.38540;6.1;12.3;0.40;0.00;5.45;216.25800;284.017;3.63;9.92
19720412;47.15230;0.38540;7.9;9.7;12.11;0.00;6.48;20.66620;344.279;3.88;7.76
19720413;47.15230;0.38540;5.4;12.8;0.00;0.00;5.46;192.25101;312.956;3.27;10.23
19720414;47.15230;0.38540;5.3;9.6;7.17;0.00;6.37;23.44860;336.112;4.37;10.90
19720415;47.15230;0.38540;6.2;12.7;0.00;0.00;5.59;251.40300;293.652;3.50;10.76
19720416;47.15230;0.38540;2.0;12.1;0.32;0.00;5.59;161.07300;315.367;3.69;9.18
19720417;47.15230;0.38540;8.5;10.7;4.56;0.00;5.73;155.66100;319.815;6.27;15.11
19720418;47.15230;0.38540;6.8;10.1;2.18;0.00;5.54;134.68900;312.288;4.61;12.82
19720419;47.15230;0.38540;5.7;11.1;1.88;0.00;5.52;167.89200;301.151;3.10;7.98
19720420;47.15230;0.38540;4.1;10.6;0.00;0.00;4.97;173.90401;291.508;1.70;5.64
19720421;47.15230;0.38540;3.2;11.8;0.00;0.00;4.47;224.68700;267.080;1.60;6.16
19720422;47.15230;0.38540;1.6;12.9;0.00;0.00;4.60;255.77299;258.496;1.32;5.12
19720423;47.15230;0.38540;3.7;17.0;0.00;0.00;5.90;245.91800;289.370;1.19;4.91
19720424;47.15230;0.38540;5.6;19.5;0.00;0.00;6.85;257.45901;292.120;2.25;7.34
19720425;47.15230;0.38540;6.5;22.4;0.00;0.00;7.67;263.90201;303.776;1.10;4.40
19720426;47.15230;0.38540;8.7;20.8;0.67;0.00;8.02;222.17900;323.509;3.65;11.06
19720427;47.15230;0.38540;8.8;14.1;0.00;0.00;5.09;294.41400;270.938;6.31;15.03
19720428;47.15230;0.38540;7.1;18.0;0.00;0.00;5.14;307.79599;260.894;5.59;13.85
19720429;47.15230;0.38540;6.8;17.7;0.00;0.00;5.08;306.37299;266.219;3.69;10.47
19720430;47.15230;0.38540;3.4;15.9;0.00;0.00;4.91;283.65601;279.118;2.62;7.94
19720501;47.15230;0.38540;3.2;16.1;0.00;0.00;5.88;272.92001;301.061;2.71;7.11
19720502;47.15230;0.38540;4.6;9.0;0.87;0.00;4.19;234.78101;284.446;5.07;12.90
19720503;47.15230;0.38540;3.7;10.3;0.00;0.00;3.74;297.02802;252.061;4.94;14.43
19720504;47.15230;0.38540;0.9;10.7;0.70;0.00;5.12;149.44501;292.721;3.50;8.38
19720505;47.15230;0.38540;4.9;12.7;3.08;0.00;5.71;187.02000;313.722;3.38;9.74
19720506;47.15230;0.38540;5.4;12.0;1.37;0.00;4.97;242.35600;297.686;1.94;7.09
19720507;47.15230;0.38540;2.9;14.6;0.00;0.00;4.76;255.29401;280.936;1.74;5.37
19720508;47.15230;0.38540;4.3;16.1;0.00;0.00;5.38;228.92300;299.386;1.51;5.21
19720509;47.15230;0.38540;5.0;18.4;0.00;0.00;5.99;292.62900;287.922;3.43;8.99
19720510;47.15230;0.38540;10.2;20.6;0.00;0.00;7.00;318.57599;290.631;4.80;13.30
19720511;47.15230;0.38540;11.1;21.8;0.00;0.00;7.71;313.57001;300.669;4.50;11.69
19720512;47.15230;0.38540;11.3;22.8;0.00;0.00;8.04;322.97101;303.877;3.97;10.38
19720513;47.15230;0.38540;12.0;23.6;0.00;0.00;8.24;320.12299;305.331;3.74;9.86
19720514;47.15230;0.38540;11.8;22.7;0.00;0.00;7.84;297.94901;307.349;3.67;10.08
19720515;47.15230;0.38540;9.3;22.6;0.00;0.00;6.96;296.70099;294.819;2.51;8.09
19720516;47.15230;0.38540;7.4;23.3;0.00;0.00;7.58;296.39001;306.965;1.47;5.21
19720517;47.15230;0.38540;9.1;21.8;0.00;0.00;6.45;328.18600;297.268;3.93;10.85
19720518;47.15230;0.38540;7.1;17.4;0.00;0.00;5.08;336.75500;282.556;3.45;8.97
19720519;47.15230;0.38540;6.0;19.2;0.00;0.00;5.45;295.29800;293.074;2.43;7.42
19720520;47.15230;0.38540;6.2;19.7;0.00;0.00;6.74;315.07199;306.012;2.70;5.91
19720521;47.15230;0.38540;8.7;19.6;0.00;0.00;5.23;312.46399;302.164;4.81;12.38
19720522;47.15230;0.38540;5.4;17.5;0.00;0.00;5.18;324.07999;302.636;4.59;11.89
19720523;47.15230;0.38540;5.1;12.2;2.51;0.00;4.96;192.33701;303.163;3.19;9.31
19720524;47.15230;0.38540;2.9;13.8;0.00;0.00;4.31;249.23100;298.578;2.10;7.10
19720525;47.15230;0.38540;3.8;17.2;0.00;0.00;5.06;262.12299;301.916;2.05;6.98
19720526;47.15230;0.38540;5.0;20.2;0.00;0.00;5.04;331.77701;296.085;1.30;5.31
19720527;47.15230;0.38540;8.4;14.3;9.16;0.00;8.11;47.00210;349.034;2.12;5.57
19720528;47.15230;0.38540;10.8;11.8;10.47;0.00;7.17;42.16180;358.984;2.98;7.14
19720529;47.15230;0.38540;10.2;13.1;3.37;0.00;5.84;203.91100;325.921;4.43;12.81
19720530;47.15230;0.38540;7.8;12.4;1.52;0.00;5.64;171.30099;308.355;5.15;16.74
19720531;47.15230;0.38540;8.4;10.4;3.07;0.00;6.11;47.10700;322.253;7.70;19.10
19720601;47.15230;0.38540;8.2;16.5;0.00;0.00;7.27;228.23599;306.617;3.45;11.97
19720602;47.15230;0.38540;6.7;17.6;0.00;0.00;7.25;271.28900;281.427;1.99;5.84
19720603;47.15230;0.38540;9.3;18.1;0.00;0.00;6.89;268.63901;280.041;5.38;12.09
19720604;47.15230;0.38540;12.0;17.8;0.00;0.00;8.57;122.44600;321.505;4.65;12.37
19720605;47.15230;0.38540;13.7;14.1;16.31;0.00;9.65;28.36770;361.736;3.31;8.84
19720606;47.15230;0.38540;14.1;16.8;9.08;0.00;10.14;92.59110;377.505;2.72;7.75
19720607;47.15230;0.38540;14.1;15.7;0.27;0.00;9.80;79.99460;376.161;1.56;5.45
19720608;47.15230;0.38540;13.2;19.1;1.24;0.00;10.09;206.20900;369.949;1.31;5.77
19720609;47.15230;0.38540;12.3;21.8;0.00;0.00;9.80;292.01001;332.535;1.39;5.32
19720610;47.15230;0.38540;13.4;19.3;4.15;0.00;9.90;96.91690;351.031;2.79;8.14
19720611;47.15230;0.38540;9.4;17.6;0.00;0.00;7.09;347.80499;254.597;1.62;6.78
19720612;47.15230;0.38540;8.3;18.7;0.00;0.00;7.27;343.08499;278.081;4.13;10.86
19720613;47.15230;0.38540;12.7;18.7;0.00;0.00;7.60;371.37701;281.238;5.98;16.70
19720614;47.15230;0.38540;12.7;20.7;0.00;0.00;8.69;362.96701;298.092;5.61;13.74
19720615;47.15230;0.38540;14.9;23.8;0.00;0.00;10.89;251.02600;342.644;3.32;10.73
19720616;47.15230;0.38540;15.4;24.1;1.00;0.00;12.24;298.30701;352.736;2.51;8.94
19720617;47.15230;0.38540;15.3;21.3;18.96;0.00;11.02;135.11700;369.975;2.98;10.80
19720618;47.15230;0.38540;14.9;14.5;9.13;0.00;9.85;49.14300;362.006;2.80;6.91
19720619;47.15230;0.38540;16.2;22.2;9.11;0.00;11.93;234.92200;371.310;3.36;7.90
19720620;47.15230;0.38540;16.1;21.0;0.20;0.00;11.44;222.82899;349.355;4.21;11.07
19720621;47.15230;0.38540;16.5;21.6;0.00;0.00;10.99;263.64099;348.276;5.55;13.55
19720622;47.15230;0.38540;15.4;22.2;0.00;0.00;9.18;352.25900;310.512;5.34;12.70
19720623;47.15230;0.38540;15.0;22.4;0.00;0.00;8.78;375.34601;303.221;4.53;11.89
19720624;47.15230;0.38540;13.9;23.9;0.00;0.00;11.02;254.12300;331.753;2.01;7.74
19720625;47.15230;0.38540;14.2;22.4;2.53;0.00;11.15;179.68300;363.339;1.69;6.08
19720626;47.15230;0.38540;17.3;24.9;0.20;0.00;12.73;255.92900;363.887;2.08;7.56
19720627;47.15230;0.38540;15.8;22.2;15.02;0.00;12.92;187.31200;376.226;2.25;7.89
19720628;47.15230;0.38540;14.2;18.6;1.46;0.00;10.67;88.56360;373.383;1.75;4.75
19720629;47.15230;0.38540;12.9;21.2;3.24;0.00;10.80;180.53999;367.760;1.62;7.09
19720630;47.15230;0.38540;15.8;19.3;0.00;0.00;10.35;137.48300;378.703;2.58;6.91
19720701;47.15230;0.38540;14.8;18.0;21.06;0.00;10.02;81.11890;362.122;3.96;12.31
19720702;47.15230;0.38540;12.5;20.6;0.00;0.00;9.30;317.58899;308.376;3.59;10.94
19720703;47.15230;0.38540;11.4;24.5;0.12;0.00;11.77;214.77800;359.951;0.56;2.36
19720704;47.15230;0.38540;16.6;22.4;0.46;0.00;13.53;86.92730;389.929;1.13;4.57
19720705;47.15230;0.38540;15.7;20.0;7.17;0.00;11.71;63.03180;374.884;1.57;7.77
19720706;47.15230;0.38540;12.7;22.1;0.40;0.00;11.71;290.26199;338.347;2.46;5.88
19720707;47.15230;0.38540;15.8;22.2;0.08;0.00;11.50;136.50600;351.175;3.31;9.93
19720708;47.15230;0.38540;14.6;18.1;4.64;0.00;10.22;164.88000;328.416;5.14;13.02
19720709;47.15230;0.38540;13.4;19.0;0.25;0.00;10.28;243.77499;338.080;4.74;12.83
19720710;47.15230;0.38540;12.9;17.3;4.79;0.00;10.23;59.72620;351.056;5.12;11.08
19720711;47.15230;0.38540;14.5;19.4;1.69;0.00;10.09;230.60500;341.323;6.18;18.27
19720712;47.15230;0.38540;14.1;18.9;1.47;0.00;9.67;193.87000;340.502;4.52;10.58
19720713;47.15230;0.38540;14.6;14.2;18.29;0.00;9.90;40.15770;351.770;3.81;8.86
19720714;47.15230;0.38540;13.6;17.6;8.07;0.00;10.13;144.68300;349.130;3.73;11.10
19720715;47.15230;0.38540;12.4;17.9;0.43;0.00;9.23;251.22301;322.522;4.53;13.40
19720716;47.15230;0.38540;13.1;17.3;2.34;0.00;9.52;143.32201;347.749;5.26;16.06
19720717;47.15230;0.38540;15.0;16.0;15.30;0.00;10.35;43.74090;377.458;6.42;15.81
19720718;47.15230;0.38540;16.2;18.3;6.82;0.00;10.43;117.48800;375.503;5.84;18.08
19720719;47.15230;0.38540;13.7;18.2;3.54;0.00;9.56;219.18100;337.855;5.18;14.41
19720720;47.15230;0.38540;11.8;19.9;0.00;0.00;9.86;233.48599;328.685;2.82;8.92
19720721;47.15230;0.38540;12.0;20.4;1.45;0.00;10.27;155.15199;349.024;2.79;8.82
19720722;47.15230;0.38540;13.2;21.9;0.00;0.00;10.57;293.41400;324.663;2.53;6.15
19720723;47.15230;0.38540;13.1;22.6;0.00;0.00;10.40;319.34698;311.664;2.26;7.79
19720724;47.15230;0.38540;13.1;24.6;0.00;0.00;10.94;308.38400;336.151;2.62;6.45
19720725;47.15230;0.38540;18.5;26.3;0.00;0.00;11.91;277.57800;348.939;3.12;7.67
19720726;47.15230;0.38540;15.5;26.0;0.00;0.00;11.24;311.58401;331.542;2.59;7.86
19720727;47.15230;0.38540;15.3;25.2;0.00;0.00;10.95;312.39999;327.330;2.52;7.86
19720728;47.15230;0.38540;13.4;25.6;0.00;0.00;11.10;280.20700;342.360;2.00;7.17
19720729;47.15230;0.38540;14.8;27.1;0.00;0.00;10.78;253.93401;350.022;2.31;8.83
19720730;47.15230;0.38540;14.6;25.7;0.00;0.00;10.64;220.79201;350.999;3.14;8.70
19720731;47.15230;0.38540;14.3;22.3;0.00;0.00;10.11;203.21899;348.145;3.12;8.99
19720801;47.15230;0.38540;14.2;20.1;0.94;0.00;10.19;180.88100;333.974;1.94;6.96
19720802;47.15230;0.38540;12.3;18.6;0.12;0.00;10.23;112.83800;346.983;1.57;6.02
19720803;47.15230;0.38540;13.2;20.6;1.29;0.00;10.19;197.95300;335.072;1.05;4.89
19720804;47.15230;0.38540;13.2;21.3;1.27;0.00;10.13;200.26900;335.707;0.86;4.56
19720805;47.15230;0.38540;12.6;22.6;0.00;0.00;9.98;237.19901;329.186;3.00;8.83
19720806;47.15230;0.38540;12.2;20.3;0.00;0.00;9.69;179.60600;330.146;2.41;7.75
19720807;47.15230;0.38540;10.2;22.3;0.00;0.00;8.08;260.94601;308.607;3.65;11.98
19720808;47.15230;0.38540;10.4;23.0;0.00;0.00;9.11;261.56400;313.550;1.98;5.57
19720809;47.15230;0.38540;13.6;26.3;0.00;0.00;10.43;249.13100;338.122;1.45;6.29
19720810;47.15230;0.38540;16.3;25.4;1.30;0.00;11.67;137.62399;365.905;2.00;13.32
19720811;47.15230;0.38540;13.9;19.6;1.97;0.00;9.98;165.30701;332.089;3.21;8.85
19720812;47.15230;0.38540;10.5;22.4;0.00;0.00;8.42;264.19601;305.682;1.73;7.16
19720813;47.15230;0.38540;12.0;26.4;0.00;0.00;10.84;221.98199;346.585;1.62;5.84
19720814;47.15230;0.38540;16.1;25.0;0.00;0.00;9.54;258.22900;332.854;1.80;6.44
19720815;47.15230;0.38540;14.8;29.0;1.09;0.00;11.96;170.86301;348.893;2.85;7.27
19720816;47.15230;0.38540;17.5;26.0;0.18;0.00;12.68;221.66901;357.070;2.23;7.86
19720817;47.15230;0.38540;14.0;19.2;5.36;0.00;11.17;49.35560;360.288;1.84;9.85
19720818;47.15230;0.38540;14.2;23.4;0.00;0.00;10.45;234.78799;340.677;1.76;8.84
19720819;47.15230;0.38540;12.3;23.6;0.00;0.00;9.07;224.22000;323.446;1.00;4.83
19720820;47.15230;0.38540;12.9;24.8;0.00;0.00;9.55;203.64400;334.323;1.21;4.61
19720821;47.15230;0.38540;14.6;24.9;1.32;0.00;11.18;192.50500;347.498;0.91;3.30
19720822;47.15230;0.38540;14.4;26.7;0.00;0.00;10.32;216.14500;353.569;3.11;7.64
19720823;47.15230;0.38540;18.1;29.2;0.00;0.00;11.48;200.78400;360.156;2.83;8.42
19720824;47.15230;0.38540;16.9;29.1;0.00;0.00;10.77;174.91800;362.116;1.61;5.64
19720825;47.15230;0.38540;16.3;29.8;0.00;0.00;9.51;210.35500;356.172;2.23;7.96
19720826;47.15230;0.38540;16.4;29.3;0.00;0.00;9.68;163.99699;371.036;2.63;11.85
19720827;47.15230;0.38540;16.2;25.2;0.00;0.00;8.87;179.62199;341.918;2.82;7.84
19720828;47.15230;0.38540;14.9;24.3;0.00;0.00;9.50;195.81799;329.231;3.97;11.87
19720829;47.15230;0.38540;14.2;22.4;0.00;0.00;7.43;218.32001;294.575;4.17;10.65
19720830;47.15230;0.38540;13.8;24.3;0.00;0.00;7.21;214.46600;291.491;5.30;13.85
19720831;47.15230;0.38540;13.8;29.7;0.00;0.00;7.71;207.93401;312.885;1.64;6.91
19720901;47.15230;0.38540;13.2;30.6;0.00;0.00;8.61;230.89799;366.996;1.93;7.70
19720902;47.15230;0.38540;13.2;21.8;2.18;0.00;10.32;23.63090;365.005;2.48;8.09
19720903;47.15230;0.38540;12.2;19.9;1.44;0.00;10.29;142.78400;359.118;2.89;9.00
19720904;47.15230;0.38540;12.4;18.2;6.31;0.00;9.27;70.41650;345.045;3.24;10.77
19720905;47.15230;0.38540;9.2;19.8;0.00;0.00;7.26;189.09399;314.484;1.84;6.95
19720906;47.15230;0.38540;8.4;21.7;0.00;0.00;7.10;228.13600;314.659;3.16;8.94
19720907;47.15230;0.38540;13.6;18.1;4.01;0.00;10.02;71.65830;374.735;6.04;14.33
19720908;47.15230;0.38540;15.4;19.2;2.78;0.00;8.74;183.34500;347.783;4.52;15.23
19720909;47.15230;0.38540;12.0;16.3;7.93;0.00;10.59;23.62440;375.079;4.10;10.04
19720910;47.15230;0.38540;11.3;18.1;2.23;0.00;8.55;193.82899;339.077;5.52;14.87
19720911;47.15230;0.38540;7.6;19.4;0.00;0.00;6.42;187.81100;305.507;1.96;5.75
19720912;47.15230;0.38540;8.0;18.3;0.00;0.00;5.71;204.20900;292.067;2.78;7.73
19720913;47.15230;0.38540;7.5;19.7;0.00;0.00;5.90;192.62801;295.325;2.79;8.90
19720914;47.15230;0.38540;7.3;21.2;0.00;0.00;6.32;173.33800;312.075;3.08;7.92
19720915;47.15230;0.38540;14.2;25.1;0.00;0.00;9.57;148.08400;365.478;4.20;11.91
19720916;47.15230;0.38540;17.2;25.8;1.58;0.00;10.87;109.75200;388.917;3.96;12.17
19720917;47.15230;0.38540;14.2;20.3;10.71;0.00;11.31;25.47760;386.087;3.06;9.96
19720918;47.15230;0.38540;9.3;21.8;0.00;0.00;8.69;165.97600;327.300;0.97;1.93
19720919;47.15230;0.38540;11.7;17.8;3.86;0.00;10.45;49.14180;374.034;2.71;7.90
19720920;47.15230;0.38540;13.3;21.0;0.00;0.00;10.14;152.73500;350.567;2.60;6.98
19720921;47.15230;0.38540;11.7;20.0;0.30;0.00;9.32;126.62300;336.601;2.84;9.03
19720922;47.15230;0.38540;11.8;20.9;1.11;0.00;9.43;149.84200;338.776;2.22;6.95
19720923;47.15230;0.38540;9.6;22.4;0.00;0.00;8.56;187.08400;319.875;1.70;5.65
19720924;47.15230;0.38540;10.4;24.7;0.00;0.00;9.15;184.56599;331.265;1.68;4.88
19720925;47.15230;0.38540;10.8;24.5;0.00;0.00;9.00;181.58099;330.929;2.10;6.97
19720926;47.15230;0.38540;11.8;25.1;0.00;0.00;9.91;169.68300;348.998;2.55;6.78
19720927;47.15230;0.38540;14.9;24.3;0.25;0.00;10.70;116.86200;364.675;2.11;5.08
19720928;47.15230;0.38540;14.6;23.2;0.42;0.00;10.21;118.67800;362.005;3.31;7.96
19720929;47.15230;0.38540;8.3;16.9;0.00;0.00;6.54;143.05299;307.555;1.57;5.66
19720930;47.15230;0.38540;6.1;16.9;0.00;0.00;6.08;152.08900;298.673;1.33;5.42
19721001;47.15230;0.38540;8.5;16.7;0.10;0.00;7.72;80.84190;343.754;2.57;6.76
19721002;47.15230;0.38540;9.7;18.4;0.00;0.00;7.85;139.33200;313.975;3.25;8.92
19721003;47.15230;0.38540;14.1;25.0;3.32;0.00;10.28;145.05200;361.728;3.08;8.36
19721004;47.15230;0.38540;13.7;16.8;14.78;0.00;10.01;36.38880;370.464;1.43;5.42
